00000126.jpg,downdog,115.37704,184.90435,-16.77784,107.43025,187.69537,-32.29056,106.51926,187.08208,-32.27617,105.51944,186.45051,-32.28417,107.32867,188.08615,-9.58345,106.37735,187.81673,-9.57591,105.24826,187.54692,-9.57726,99.07242,179.05319,-76.53457,99.29514,180.18841,28.89365,116.17187,178.98885,-29.16495,116.60396,179.4783,1.24377,107.05599,154.06798,-107.83572,108.10628,151.96155,78.97383,79.18181,202.47102,-203.04131,83.27123,195.89113,124.94302,36.76021,242.11986,-198.55117,50.89915,226.9713,37.26867,18.58258,247.09053,-225.63826,39.55811,228.0472,36.83079,16.18145,244.95919,-205.6563,38.03535,228.27052,13.22393,22.26446,242.67445,-191.19464,40.97056,228.8938,26.22855,192.46148,67.30157,-74.24954,183.27121,71.97316,74.49068,225.91921,141.6667,-49.83107,220.51132,142.58197,95.70998,261.69303,217.5721,-21.71123,253.52812,212.00148,149.9555,278.42742,228.58159,-23.04865,266.53851,224.5967,153.50842,240.33292,235.81527,-83.6358,233.96405,230.95778,120.87622
00000127.png,downdog,162.34946,300.90781,-11.10534,155.49193,300.85142,-21.17605,155.18704,300.08327,-21.14896,154.93862,299.2674,-21.13415,155.11977,300.87456,-5.02192,154.44356,300.14776,-5.01717,153.7823,299.36838,-4.99891,153.88075,290.86774,-50.48335,152.7179,291.01027,23.93118,165.68781,296.2086,-19.70584,165.44252,296.39813,1.9077,166.82578,277.39686,-72.67646,163.07839,274.67178,55.9525,144.59544,309.97787,-140.51465,142.09736,306.17606,80.90989,110.81364,337.21944,-137.11864,113.92407,330.13267,10.98663,100.56603,340.67874,-157.70967,103.84346,331.80429,10.38371,97.99126,337.20594,-142.77868,102.27534,331.14355,-7.92219,101.14262,336.06319,-131.73834,106.00469,330.48456,2.51989,227.11572,212.58906,-48.71071,219.01084,210.82073,48.90121,256.68243,270.19383,-31.7616,249.16422,268.2187,52.58147,278.94837,325.58756,-19.81212,273.8276,319.07406,88.4658,288.73218,333.37913,-22.17637,283.59223,329.61786,90.25057,252.52413,340.5601,-72.51438,248.06331,335.77047,60.9567
00000000.jpg,goddess,533.55847,364.76343,-461.02652,541.88794,349.60535,-417.94302,546.79279,349.16666,-417.87088,550.94861,349.15805,-418.03586,524.68524,349.75882,-418.06281,518.92444,349.36459,-418.12634,513.09265,349.5144,-418.07352,559.03821,355.76413,-211.71484,504.21396,356.888,-208.86894,544.52063,380.2428,-388.53516,523.73846,380.34937,-388.17337,616.53534,441.41528,-69.3175,455.98193,445.94824,-103.8851,729.75793,449.89432,-132.83408,346.24023,452.53433,-206.98749,743.05853,346.97668,-300.57291,334.75439,347.97452,-396.70139,743.62158,317.28104,-338.98694,331.81384,320.44757,-451.48254,734.39032,314.09882,-327.44855,342.58075,316.35724,-434.53857,730.92395,324.90765,-303.75455,347.89349,325.50488,-399.21976,592.5022,651.07056,-5.58139,495.44867,648.87604,5.50275,737.92212,699.74365,-395.65976,347.23456,696.26898,-383.08478,736.81067,855.05292,-75.41037,354.88104,860.29169,-66.66776,724.42731,882.66736,-51.87848,372.04886,883.59656,-41.4023,791.25732,899.21198,-223.80611,292.5228,899.16949,-187.20241
00000001.jpg,goddess,361.15251,46.55469,-166.07647,365.87756,40.29902,-145.93613,368.33517,40.22096,-145.90426,370.30003,40.37761,-145.97171,357.46467,40.68754,-146.58052,354.73477,40.82021,-146.62296,351.95959,41.09693,-146.59999,373.89442,43.72403,-57.55875,348.75886,44.49367,-59.02667,366.52071,53.70731,-135.94886,356.59975,53.84533,-136.59347,398.94634,83.36912,-9.39997,326.63604,84.8118,-16.46193,451.85568,87.49895,-52.73927,275.66287,88.59169,-59.18149,456.15982,38.12819,-127.13751,270.3001,40.58206,-129.35118,457.38963,26.50047,-144.51466,269.26132,28.11101,-150.6494,452.5666,25.04454,-136.79274,274.79386,26.86563,-140.72399,450.80211,29.21765,-127.50833,276.83054,31.69122,-129.30395,389.32692,178.40425,-3.75128,345.02689,177.8612,3.70694,454.78817,202.33954,-165.41441,278.01499,200.33387,-157.63622,454.60627,272.7085,-15.17188,279.24274,274.17257,-14.06428,448.4823,283.99289,-3.43693,287.0362,286.95258,-2.41792,480.69674,292.65014,-73.94169,251.64241,293.4584,-65.73614
00000002.jpeg,goddess,434.38997,184.05887,-393.60323,444.42578,172.9377,-357.49646,450.06626,173.33358,-357.48859,454.08551,173.67353,-357.69751,426.29313,172.02099,-358.52809,420.28722,172.02312,-358.62805,414.53716,172.04558,-358.54606,462.13717,180.53833,-189.08339,409.11452,179.02949,-189.23774,445.24558,203.88507,-334.66049,424.19492,202.12586,-335.01492,507.32866,274.42187,-88.79485,359.39487,267.37515,-97.56345,615.37205,295.60364,-149.49018,243.43755,270.93899,-116.95086,669.87579,212.41364,-250.57726,201.66096,182.23563,-226.50023,680.07008,190.17169,-268.41405,193.8974,156.81853,-246.64418,673.74287,184.46867,-271.45543,200.79592,150.63475,-257.97146,668.57403,191.54339,-256.79418,205.12256,157.50588,-235.18061,468.92859,464.95522,-9.3162,380.8752,462.32584,9.16001,618.87743,478.07518,-287.98279,236.54819,466.64154,-276.52848,621.80723,608.02108,31.09863,240.23472,607.60725,32.92569,606.13987,629.89717,57.46757,251.56282,630.28243,58.75788,682.52941,637.96968,-58.85999,168.54506,637.62408,-51.08079
00000003.jpg,goddess,979.09723,762.31134,692.40497,966.35535,736.08575,578.84192,955.70789,736.11298,578.70862,945.22632,736.49066,578.90039,997.13403,736.41156,588.52777,1008.36261,736.55042,588.88794,1019.42926,736.9881,588.62683,930.76813,752.11841,226.55074,1036.29102,754.64111,267.86234,963.23553,788.69489,595.22668,1001.48639,789.50616,606.52747,825.20721,921.57751,22.44035,1139.92664,921.26703,166.45599,602.90063,947.53625,244.38498,1350.48181,968.02808,546.44415,581.35242,764.73291,594.98132,1352.05249,765.93176,1103.12402,566.14319,713.59833,610.75043,1353.96704,712.27032,1149.26624,591.45129,707.22479,595.39673,1324.68335,709.45612,1178.29529,603.6676,727.53552,601.55591,1317.58887,729.25226,1129.2168,860.2207,1357.07117,15.63864,1056.38477,1366.64697,-16.38652,594.03058,1370.72327,498.87845,1348.21179,1359.77173,429.0065,596.85748,1709.70679,637.96149,1347.5188,1706.19092,544.06525,620.07715,1767.02747,683.04437,1321.3186,1767.36865,576.46118,484.58594,1740.38916,925.33289,1468.99622,1743.88831,818.59705
00000004.jpg,goddess,853.47489,212.70096,529.84903,844.0766,188.00117,433.43143,835.70935,188.38279,433.30066,827.62538,188.97684,433.43851,871.18858,186.8494,444.70462,881.45362,186.55447,444.94405,892.11476,186.39559,444.60558,823.85594,206.54917,121.72837,902.81078,203.66017,169.32686,843.81384,235.69289,439.49567,871.3241,238.42114,452.79474,735.26331,342.4512,-21.65449,999.25219,344.65952,62.25412,534.32606,361.50139,95.89658,1183.61389,366.27371,236.35026,456.70871,212.53102,215.28544,1256.96836,215.13701,473.50555,434.40854,165.58024,208.8375,1278.47037,168.46508,474.79825,454.35915,160.016,204.08252,1258.71245,161.65795,505.31645,466.01417,176.63775,222.88801,1247.78728,179.15622,493.63826,774.64331,701.32246,7.60175,942.53911,694.80495,-9.04268,544.77926,753.18224,353.69807,1174.20208,742.11314,366.84335,525.12643,1025.22707,410.16503,1202.21749,1006.38266,468.08491,547.6695,1079.75027,436.5439,1178.42319,1056.65612,494.79999,411.97205,1047.47999,584.74077,1296.39226,1027.24877,660.67076
00000005.jpg,goddess,346.47812,85.96375,-158.07065,350.66814,78.71428,-138.10422,352.80645,78.48688,-138.10332,355.09151,78.48085,-138.19632,342.00478,79.12742,-138.94577,338.69562,79.26159,-138.97122,335.83123,79.50672,-138.93164,359.63459,82.11564,-44.08842,330.52173,83.60364,-45.83444,352.39554,93.52701,-124.96745,341.194,93.75119,-125.68591,385.40087,123.63648,9.87115,306.6415,125.32191,-0.39037,440.49046,134.32012,-8.88416,250.71224,133.67317,-14.87376,452.48522,86.31763,-66.12357,229.37219,86.38285,-83.29004,456.89294,69.593,-82.63763,222.26856,72.21977,-104.02767,451.2864,66.71357,-81.46166,226.63446,67.32709,-107.79839,448.46428,73.15739,-69.09024,230.282,72.38681,-88.83486,369.52468,231.01237,-4.78382,318.0834,230.76797,4.81697,449.24476,250.1766,-148.82335,238.04641,252.68397,-147.74714,448.49938,332.63407,-14.13258,239.53302,335.26525,-13.11031,441.16203,346.89646,-3.9759,248.6618,350.34204,-2.19474,483.66591,348.29769,-76.29234,206.10724,352.0417,-68.95315
00000006.png,goddess,648.25363,346.30967,-595.31313,668.99644,318.66077,-508.31391,679.90836,319.3779,-508.15674,691.02757,319.67317,-508.48567,627.84356,316.3866,-506.62802,612.92957,315.58983,-506.82818,599.89973,315.10063,-506.74477,703.58307,332.68332,-132.19818,576.77086,325.43027,-115.40796,671.71829,381.69699,-466.55764,621.28731,384.88943,-462.75936,797.59323,510.22316,1.95519,472.46489,495.60201,9.36449,1039.86289,459.1899,-204.77299,248.38512,402.78186,-193.03094,1034.41209,231.37037,-474.03674,274.60096,183.58375,-394.80416,1044.02393,161.70289,-572.90749,267.90206,128.75613,-500.51756,1020.37571,155.44064,-529.80927,286.1455,128.16356,-437.90926,1010.12891,181.82762,-476.23019,294.78193,143.33883,-391.61476,728.78914,983.37982,-8.39375,520.64531,994.99615,8.49087,1065.41995,1078.06501,-717.89921,228.17743,1137.53832,-687.44804,1069.98696,1414.0117,30.49863,201.88001,1434.80844,6.39892,1020.25186,1453.27991,88.99335,235.428,1481.80278,60.76166,1175.50047,1567.29684,-217.33964,84.01864,1557.25277,-239.30665
00000007.jpg,goddess,281.82482,315.59362,-721.35917,297.08412,288.10511,-636.95917,307.30471,288.92102,-637.41554,317.63911,290.37206,-637.85346,256.11389,290.48953,-652.4781,240.16197,293.15248,-652.46839,226.52597,296.43803,-652.33485,331.59143,310.18183,-245.56936,205.71022,320.4298,-327.36331,305.31419,355.68008,-584.30996,252.10972,356.79626,-607.38547,429.76154,534.28054,-107.54345,111.26136,542.41362,-191.02351,632.28033,635.9633,-497.23789,-70.44947,618.63093,-520.90003,721.19051,537.16869,-1048.16872,-249.9357,609.91325,-1039.59189,744.47567,508.39581,-1133.26147,-292.53487,589.7047,-1140.45266,744.77353,482.45745,-1155.07494,-299.25067,575.74086,-1164.01717,730.74589,499.6603,-1075.36272,-279.92076,591.77799,-1072.14676,370.89331,989.47201,101.68343,226.43159,989.93397,-102.02929,338.31916,1199.46117,370.26883,600.49751,1204.64945,-162.93322,296.83136,1424.17603,935.36298,767.86724,1553.20015,207.48371,306.586,1464.68315,982.22956,748.30133,1579.96559,243.14158,217.50454,1480.60436,838.57742,799.76261,1607.42645,64.24214
00000008.jpg,goddess,780.81722,281.33285,-494.52024,792.09661,258.67218,-433.36525,799.64528,258.22989,-433.34546,805.0355,258.12798,-433.54568,768.00051,260.31946,-437.5937,759.68294,260.86045,-437.70981,751.81065,261.40985,-437.72702,814.25114,268.78015,-173.28066,741.61396,272.30207,-191.32431,796.90537,302.47887,-406.39043,767.49864,304.27245,-411.64899,888.67483,409.70871,-33.53014,680.72686,404.71526,-101.9351,1048.47794,420.23956,-137.72995,520.01052,397.7105,-212.9148,1102.65427,277.64086,-377.75283,462.77466,248.89588,-407.84764,1115.8536,241.13959,-430.37596,440.88411,201.30327,-468.89272,1102.13766,232.45478,-412.92791,457.88021,194.86864,-459.03707,1095.10136,245.91358,-385.06935,467.64741,210.17615,-416.13126,855.04551,710.36418,4.91971,726.32351,710.60187,-5.06167,1052.84452,815.54256,-391.19582,528.92303,824.47165,-397.12131,1063.27,995.99621,131.8541,501.01337,1002.5745,103.23534,1037.17041,1024.93995,173.90997,524.6541,1032.66201,144.20222,1140.2482,1052.04666,-17.32085,414.15396,1044.95411,-40.77643
00000009.jpg,goddess,330.58704,125.03338,-254.52078,335.67337,116.99842,-223.67792,339.44801,116.67963,-223.65721,341.99459,116.51217,-223.73693,324.36367,118.0014,-225.49446,320.07904,118.36859,-225.52315,316.74519,118.86175,-225.4711,347.13165,120.94585,-83.19001,310.29934,122.08879,-89.88756,338.28472,136.65936,-205.5192,324.13784,138.03164,-207.76937,378.61992,186.81881,-7.55316,280.05777,183.1966,-27.06551,456.29189,193.81775,-68.69497,198.4066,184.9785,-107.67132,477.0314,129.28682,-218.02183,184.62669,116.66765,-278.25329,480.84194,108.66024,-255.21776,183.35804,95.60032,-324.01756,477.09053,104.18528,-252.14018,188.29903,92.55985,-319.81174,475.38326,111.62729,-225.01175,190.76488,100.30947,-284.69717,355.21427,334.22237,-0.4871,290.639,334.20925,0.50157,420.10506,427.40913,-128.73428,227.34562,436.09932,-123.89206,446.24599,515.35255,134.64014,212.67948,516.60637,133.44121,441.11977,525.73036,153.38687,216.65112,528.15174,152.40476,458.63575,542.93812,2.09663,199.84356,547.38335,12.01672
00000010.jpg,goddess,251.05456,108.1356,-144.97119,254.7703,102.45699,-125.35852,257.36227,102.27436,-125.33564,259.77039,102.12236,-125.37687,247.33762,103.16474,-124.46737,244.73551,103.32669,-124.50512,242.56107,103.44666,-124.47829,263.45216,106.17758,-42.11731,239.91167,107.65827,-36.71794,257.41263,115.46019,-117.15179,247.41721,115.72113,-115.81561,287.64686,148.35896,-4.26208,218.30765,149.58556,-1.07664,336.68465,152.1239,-52.54178,169.11554,153.17781,-50.08288,344.92451,103.9587,-121.64691,167.88708,102.34458,-130.32622,347.69575,92.30448,-140.16456,164.5306,88.33591,-153.38794,340.94359,90.98262,-132.34637,169.91932,86.83219,-143.56881,338.68376,95.29523,-121.89336,172.04746,91.39518,-130.60792,278.65566,245.96865,-6.08821,234.04157,246.39568,6.05544,342.66502,268.49286,-154.0159,169.05594,268.48475,-161.84058,360.38459,338.9443,-45.27197,157.88611,337.99675,-48.57757,353.68214,351.08115,-38.0891,163.90938,349.92092,-39.97345,386.77633,355.50213,-109.99357,128.6871,355.81027,-104.22132
00000011.jpg,goddess,295.26834,98.41127,-220.99482,301.42726,88.87672,-198.80659,304.73784,88.6549,-198.76343,307.44067,88.60805,-198.86845,289.95107,89.53316,-196.53463,286.30785,89.70338,-196.56454,283.17446,89.92346,-196.53689,313.3963,90.83409,-95.9,279.29294,92.44393,-83.29419,303.66638,107.66018,-185.51528,289.05949,108.3888,-182.0269,346.29704,144.27858,-29.17025,251.99819,145.67407,-31.32058,418.28094,162.85743,-75.78586,184.12046,161.74159,-73.41946,430.37305,96.25483,-172.12403,173.99797,98.54422,-151.26049,433.46661,78.50759,-195.01955,171.38756,79.36838,-178.13658,426.58925,75.52206,-187.02847,176.81645,75.5652,-164.72313,423.62837,81.58153,-174.0596,179.83367,82.12175,-151.01994,334.04771,270.51055,-4.20104,274.71051,270.82458,4.12008,426.65515,300.09669,-214.04846,179.72904,299.27017,-183.68852,432.27572,398.26104,-7.29791,188.27015,395.22873,10.72926,423.28041,414.37133,9.77741,199.5482,410.39839,27.47545,471.68582,424.67507,-75.7719,148.5421,416.69808,-42.17445
00000012.jpg,goddess,353.89885,87.47158,-199.08471,356.69489,80.4052,-172.50388,358.30865,80.47886,-172.46032,360.37409,80.61491,-172.51743,348.47163,80.34788,-177.60957,344.89135,80.48034,-177.64941,340.92128,80.65207,-177.62391,362.47387,84.37381,-57.68114,332.90141,83.98114,-81.44439,357.81795,96.35392,-159.39844,346.92671,96.83602,-166.53054,383.65942,130.49397,0.08992,301.5888,128.66567,-50.22279,447.18136,125.57062,-19.65651,236.54383,127.53439,-130.16554,462.51529,73.36117,-100.71474,238.79272,71.69264,-234.51782,468.59879,57.82132,-119.81597,239.33812,53.81803,-265.82111,461.99677,56.22808,-114.50717,245.2161,53.09686,-252.33133,458.22297,61.86487,-103.14916,246.98714,59.95955,-233.88058,367.94622,257.04212,11.73325,314.91534,257.24332,-11.82378,430.79946,323.35829,-174.06578,257.06534,325.81528,-205.22257,418.47618,384.44611,94.03634,257.26612,381.48284,51.65219,407.84619,392.50803,117.02899,262.10305,385.18093,74.66218,434.17668,414.19109,31.595,252.60043,412.62594,-7.19291
00000013.jpg,goddess,339.76624,81.22848,-122.67338,344.29512,72.12943,-99.1252,347.20764,71.41899,-99.19198,350.11642,70.86116,-99.28716,332.86186,73.67843,-98.60529,329.00749,74.07526,-98.61967,325.70984,74.38558,-98.58902,356.0672,74.20975,15.17836,320.86258,78.89771,20.37713,347.83676,89.92891,-81.07906,334.54964,91.3263,-79.86733,388.84373,133.13391,50.81059,300.54602,136.34369,58.1789,391.72333,207.81309,-77.4372,298.13782,206.46547,-78.31209,354.95911,162.56852,-226.8404,335.5814,156.33663,-245.05499,350.37231,146.51625,-257.79816,340.30045,137.30066,-278.22001,349.92664,141.82487,-240.105,338.11291,133.05083,-265.41718,351.05808,147.20276,-222.62594,337.48173,138.67708,-243.88336,371.98944,263.17839,-7.83446,315.16361,261.99211,7.82233,461.57326,295.48971,-211.64373,224.84194,293.43827,-161.71057,476.25587,398.63252,-23.89229,204.29352,394.04431,20.38841,467.7433,412.07746,-8.84609,213.35503,410.17443,34.69913,517.43694,415.59237,-100.8273,158.86187,415.32241,-44.8946
00000014.jpg,goddess,389.48995,289.93004,-137.54709,402.38779,275.14014,-120.72399,410.09289,274.88904,-120.69002,417.9725,274.8015,-120.70005,389.07781,275.10809,-98.12786,386.79787,274.88768,-98.19478,384.60763,274.74162,-98.18809,437.46114,282.74786,-7.20938,393.61721,281.52418,97.21139,405.23526,311.12122,-94.71751,389.60328,308.44252,-65.18205,491.17253,380.98949,3.77913,360.21225,395.82786,200.9102,471.71255,502.82156,-96.54386,290.27145,500.37232,69.63554,369.84438,476.12937,-184.93006,361.57479,475.9257,-195.48819,355.84296,455.95897,-218.36191,375.52814,453.54535,-243.13811,365.13597,448.16756,-214.41845,379.11439,445.18691,-228.35975,369.12827,452.18336,-180.58349,376.73444,449.5234,-194.28723,463.96772,615.94501,-72.56562,374.14182,613.5639,72.57291,488.30668,653.37268,-607.06635,210.59242,644.47896,-190.05346,468.36448,868.74697,-534.51632,203.2316,824.28395,-45.97067,452.76067,897.1799,-532.88889,217.76199,853.70209,-38.52355,499.13621,921.57466,-732.98015,123.7694,849.10385,-185.20082
00000015.jpg,goddess,466.00097,234.76273,-161.70219,475.96237,213.05597,-115.38836,483.38422,212.92806,-115.38071,490.79236,212.90538,-115.541,449.6389,214.85633,-116.45057,440.20215,216.60301,-116.51554,432.1765,218.6068,-116.37833,507.13921,223.63538,88.50276,422.7863,232.44107,83.04401,481.76059,257.21937,-88.46625,451.30605,260.90357,-90.96629,573.15975,348.11279,170.56131,379.97907,369.23677,171.5111,643.24921,494.66527,132.09288,322.62212,524.65904,109.98031,510.00702,503.21198,56.4074,454.53221,506.39331,-8.82132,484.97373,479.24057,37.68453,471.49965,473.01272,-31.77617,484.60561,459.51587,73.48564,471.33565,458.28319,-7.89926,490.05702,466.2711,74.80347,467.26155,466.26171,4.1628,561.03295,586.55655,-10.70173,434.76629,594.13904,10.62527,753.874,634.13304,-423.61057,220.31504,623.94869,-359.2819,728.28436,819.75472,38.12023,280.83378,826.05398,84.30867,708.14675,849.05159,81.23601,311.44953,852.79834,124.46017,819.62872,863.73007,-62.12769,192.3413,877.34091,-9.65361
00000016.jpg,goddess,498.49285,131.5768,175.7689,494.14558,125.00856,155.91851,491.28754,125.18681,155.9118,488.37318,125.27862,155.98918,502.53119,125.04385,153.88541,505.49555,125.34556,153.9365,508.60891,125.61474,153.87538,485.1705,130.05089,78.90874,512.60084,131.14305,69.58871,495.59698,139.09706,153.11873,504.71827,139.65667,150.11307,465.47908,167.58582,58.14323,533.33233,165.86854,13.75339,478.75056,107.81207,79.63295,517.83136,110.40034,53.41772,499.63594,50.53053,67.52402,501.65554,55.23112,82.77644,497.72713,34.97403,67.58092,498.74748,39.38581,80.3188,499.70472,35.10158,60.98537,497.50237,39.96715,86.2886,500.3231,40.33333,64.13504,498.6129,45.4361,85.92265,479.23016,293.38469,4.93936,523.13433,294.15401,-5.22933,400.743,337.54792,165.66716,600.30018,336.7075,159.28403,398.76062,424.72269,-34.81957,604.58834,423.42038,-50.60923,406.83781,438.05051,-46.02416,598.1179,435.89473,-62.20105,380.0584,451.11995,-12.00038,618.8847,452.47559,-21.5826
00000018.jpg,goddess,375.38706,143.20729,-200.46021,379.2954,136.55261,-179.01669,382.22955,136.36418,-179.02161,384.93544,136.30567,-179.11328,371.27607,136.79267,-175.34771,368.59866,136.87273,-175.37265,365.84006,137.01155,-175.32901,387.8893,139.79884,-85.1022,363.38862,140.63181,-65.59104,381.30004,149.77551,-167.61462,371.37772,150.07888,-161.94307,407.40614,174.8306,-61.54276,349.85175,175.31401,-34.74952,422.79895,137.13351,-118.68668,330.35742,135.48109,-56.011,438.21762,86.85896,-184.98883,315.268,87.00889,-109.15031,441.2731,71.84373,-213.49471,311.79357,73.44086,-133.91486,438.57285,68.94949,-218.81596,313.96838,70.44322,-138.50678,436.86758,74.72717,-192.97147,316.42841,74.92154,-116.64442,398.99904,270.68856,-8.05063,354.24621,269.13519,8.17986,468.356,284.13217,-190.34204,287.54931,284.93457,-159.26897,461.93536,360.03153,-47.04926,292.77258,356.30452,-10.81643,454.21014,368.91898,-36.65367,297.92265,366.27881,-0.3411,493.16743,376.57365,-109.65003,262.30067,372.21778,-64.58666
00000019.jpg,goddess,270.30108,204.40613,-207.50649,273.22296,196.47108,-183.93075,275.52213,196.28105,-183.90359,278.0477,196.24973,-183.97845,265.13489,197.15533,-185.89956,261.5256,197.51101,-185.94588,258.37354,197.82634,-185.92344,280.27943,199.67908,-77.34609,252.8118,201.07865,-85.08252,274.6488,212.69872,-170.63264,264.8628,213.02324,-173.18471,308.27751,245.1746,-12.32531,226.74539,245.88349,-31.39592,364.88675,253.14913,-34.36337,169.72066,251.51377,-78.88798,377.28177,201.74417,-108.34393,160.87809,199.26184,-173.2151,380.16145,188.15203,-123.91824,158.12931,185.90313,-196.90886,375.26387,187.06268,-122.16112,164.23194,183.73512,-189.959,372.96726,192.02275,-110.76756,167.09366,188.44024,-174.47308,294.11108,353.2535,-1.5583,245.07633,350.85441,1.48457,371.14379,375.32327,-192.49734,166.6908,369.86744,-185.93106,373.96975,450.22751,-22.68916,162.3368,450.7143,-26.34477,366.97959,463.82224,-9.60667,170.8034,462.24481,-13.08012,403.61999,473.05751,-87.55218,132.69731,472.91189,-82.61188
00000020.png,goddess,455.64122,161.85143,-271.08207,463.14749,150.70261,-229.36658,467.87837,150.69493,-229.29913,471.94256,150.73635,-229.44579,447.60766,150.92583,-229.54771,441.71838,151.12858,-229.61439,436.83143,151.37066,-229.51775,481.1111,156.52134,-50.4829,427.80083,155.90068,-48.62795,466.92195,175.90185,-210.5653,446.95068,177.49152,-210.32653,524.99371,234.74261,37.28751,378.52428,232.89466,23.00467,635.42106,238.31401,-8.5014,263.91805,222.69164,-26.54393,661.9193,144.90454,-121.29849,237.10953,127.75071,-148.43042,664.92128,117.45154,-158.8991,230.47385,102.24971,-192.2434,656.21531,113.23167,-150.61568,241.33358,96.48581,-184.00371,652.98384,123.00653,-126.76766,246.51931,104.59393,-154.38745,494.18092,443.33946,-12.03097,396.95835,436.74352,12.08757,641.61283,471.18452,-296.41306,240.22988,456.54817,-313.26393,620.33427,614.3009,5.41985,261.33277,602.36359,-10.35274,599.75883,634.96321,29.16096,280.36388,621.43107,15.19228,670.3822,660.16093,-100.52618,214.80932,639.53679,-95.63248
00000021.png,goddess,301.7875,150.17529,-232.19009,303.21171,143.43763,-214.36738,304.66322,143.05602,-214.31571,306.15206,142.68086,-214.37312,297.58015,143.82984,-226.17549,295.13785,143.67173,-226.24764,292.5737,143.49684,-226.27569,305.68796,145.3069,-130.34918,285.86935,145.81542,-183.37959,303.94821,156.45333,-200.39651,296.9943,156.6455,-216.03695,315.24464,170.97192,-88.26486,272.48309,177.09584,-205.70428,326.54593,121.13626,-97.98219,275.52207,116.11395,-304.1374,331.1064,65.01235,-146.63078,277.38669,58.14301,-320.28311,332.29612,49.91213,-164.77752,274.26181,43.68962,-345.26542,327.89787,47.2985,-166.66878,277.77312,41.82932,-329.80213,325.29902,51.03013,-153.16172,280.40668,45.93146,-317.60913,319.38,279.26546,27.43716,284.8897,283.72058,-27.47477,381.39328,303.60718,-138.63776,234.26102,342.97082,-170.06607,367.17339,351.89504,93.73336,222.33791,405.32287,14.16687,357.72614,359.01,113.95767,228.23424,411.79652,27.40943,391.94037,365.21167,63.28424,204.31205,434.09944,-55.17821
00000022.jpg,goddess,378.70494,83.11578,-332.59866,385.09101,71.16333,-301.66058,389.17449,70.83084,-301.65558,392.78921,70.78673,-301.75851,371.63622,71.88374,-300.86401,366.43595,72.11118,-300.89568,362.02785,72.40608,-300.87387,397.92207,75.93315,-153.01557,355.63081,78.35618,-149.1965,386.92997,94.25973,-280.46726,370.45819,94.89758,-279.49418,434.61241,143.35936,-82.22994,324.97347,148.61401,-82.45328,520.74547,163.76563,-271.71075,239.36145,175.86939,-276.24294,497.49783,96.70555,-492.53029,252.15603,104.6839,-503.54049,495.68877,73.88633,-539.45634,250.99573,81.6467,-551.7578,485.86115,72.48717,-509.61046,260.89074,78.41738,-523.35919,483.34694,81.33703,-487.15451,263.50938,87.64994,-499.26473,421.02894,312.95792,-3.31663,350.05528,314.6833,3.1127,500.28571,400.41205,-266.02019,268.2167,402.95824,-283.92054,503.12738,516.94197,-58.41867,269.50635,517.24592,-66.83439,484.75729,538.01843,-44.57042,284.98133,537.38237,-51.27221,544.79679,543.97272,-180.54307,221.54499,544.39851,-184.68547
00000023.jpg,goddess,1604.38476,499.77807,-699.78587,1630.27425,458.84161,-567.84075,1651.1536,458.46815,-567.71624,1666.8913,456.8424,-568.33165,1570.30269,462.17848,-562.67692,1549.27743,464.78221,-562.90318,1534.04469,465.7928,-562.70294,1692.76931,484.72351,-39.14997,1511.72761,506.38833,-6.19104,1646.55192,558.09972,-527.16749,1570.73994,560.12053,-518.92107,1860.17162,808.52348,228.89573,1383.16732,833.56931,138.09483,2197.49001,901.51652,63.73822,1042.93798,917.60064,-216.93915,2276.86604,578.67461,-161.22908,981.9355,579.41022,-676.18958,2292.61443,487.00128,-220.68331,957.81894,480.72034,-819.73963,2262.79621,469.81421,-185.97352,984.45978,463.2324,-745.38294,2248.60946,503.85552,-163.51964,1004.89186,495.03958,-677.58674,1799.63091,1458.65187,35.47376,1471.36082,1453.32914,-35.71631,2229.54711,1711.92534,-899.37412,1041.31845,1744.8046,-973.7082,2178.07999,2156.71801,203.57575,1076.49943,2182.85161,-31.63976,2119.27194,2239.54914,296.80121,1169.2198,2247.98608,52.85775,2335.92992,2309.16355,-100.92232,960.37095,2339.82349,-357.35953
00000024.jpg,goddess,304.04682,51.86551,-55.41464,308.85242,45.74357,-35.39698,312.002,45.80556,-35.41741,314.24075,45.86345,-35.46509,299.72556,45.7405,-34.57882,296.59686,45.75529,-34.60135,294.19458,45.83592,-34.58415,318.9378,50.40214,54.47037,291.23935,50.34526,60.45069,310.02046,61.45747,-23.30972,298.83774,61.69187,-21.9587,345.0339,99.77354,72.84336,269.17321,100.20922,70.67042,354.55388,156.25212,-54.19705,256.94924,153.65214,-57.00768,315.45264,116.2431,-174.29461,302.04661,116.48684,-175.40428,310.93364,102.88999,-198.88972,303.5776,100.98926,-201.97902,311.251,99.90266,-179.81605,301.94326,98.9976,-185.1638,312.23998,104.11804,-169.21728,302.63068,104.43309,-171.55262,326.76453,210.12359,-4.97966,277.47867,207.31247,4.97144,413.69944,233.6281,-163.25518,198.24341,231.20972,-167.0064,407.15614,316.92277,-20.59363,200.25025,316.74402,-16.44824,398.02671,331.09134,-9.12656,207.32818,329.64828,-3.87599,443.77386,333.66558,-86.00839,163.46884,330.52527,-75.0714
